,sin,pwm,param_a
8620,0.9297764858882506,1.0,1
8621,0.9286154021410172,1.0,1
8622,0.927445153334662,1.0,1
8623,0.926265751019068,1.0,1
8624,0.9250772068344575,1.0,1
8625,0.923879532511287,1.0,1
8626,0.9226727398701159,1.0,1
8627,0.9214568408214975,1.0,1
8628,0.9202318473658702,1.0,1
8629,0.9189977715934219,1.0,1
8630,0.917754625683981,1.0,1
8631,0.9165024219068987,1.0,1
8632,0.9152411726209191,1.0,1
8633,0.9139708902740606,1.0,1
8634,0.9126915874035031,1.0,1
8635,0.9114032766354463,1.0,1
8636,0.9101059706849947,1.0,1
8637,0.9087996823560398,1.0,1
8638,0.9074844245411176,1.0,1
8639,0.9061602102212912,1.0,1
8640,0.9048270524660188,1.0,1
8641,0.9034849644330349,1.0,1
8642,0.9021339593682037,1.0,1
8643,0.9007740506053983,1.0,1
8644,0.8994052515663706,1.0,1
8645,0.8980275757606161,1.0,1
8646,0.8966410367852355,1.0,1
8647,0.8952456483248122,1.0,1
8648,0.8938414241512652,1.0,1
8649,0.8924283781237171,1.0,1
8650,0.8910065241883679,1.0,1
8651,0.8895758763783389,1.0,1
8652,0.8881364488135431,1.0,1
8653,0.886688255700556,1.0,1
8654,0.8852313113324557,1.0,1
8655,0.8837656300886948,1.0,1
8656,0.8822912264349523,1.0,1
8657,0.8808081149230035,1.0,1
8658,0.8793163101905571,1.0,1
8659,0.8778158269611217,1.0,1
8660,0.8763066800438646,1.0,1
8661,0.8747888843334548,1.0,1
8662,0.8732624548099197,1.0,1
8663,0.8717274065385093,1.0,1
8664,0.8701837546695271,1.0,1
8665,0.8686315144381902,1.0,1
8666,0.8670707011644899,1.0,1
8667,0.8655013302530198,1.0,1
8668,0.8639234171928336,1.0,1
8669,0.8623369775573032,1.0,1
8670,0.8607420270039439,1.0,1
8671,0.8591385812742737,1.0,1
8672,0.8575266561936528,1.0,1
8673,0.8559062676711326,1.0,1
8674,0.8542774316992958,1.0,1
8675,0.8526401643540921,1.0,1
8676,0.8509944817946927,1.0,1
8677,0.8493404002633185,1.0,1
8678,0.8476779360850825,1.0,1
8679,0.8460071056678424,1.0,1
8680,0.8443279255020164,1.0,1
8681,0.8426404121604308,1.0,1
8682,0.8409445822981687,1.0,1
8683,0.8392404526523825,1.0,1
8684,0.8375280400421397,-1.0,1
8685,0.8358073613682693,-1.0,1
8686,0.8340784336131712,-1.0,1
8687,0.8323412738406646,-1.0,1
8688,0.8305958991958129,-1.0,1
8689,0.8288423269047633,-1.0,1
8690,0.8270805742745623,-1.0,1
8691,0.8253106586929992,-1.0,1
8692,0.8235325976284281,-1.0,1
8693,0.8217464086295921,-1.0,1
8694,0.8199521093254513,-1.0,1
8695,0.8181497174250235,1.0,1
8696,0.8163392507171852,1.0,1
8697,0.8145207270705076,1.0,1
8698,0.8126941644330933,1.0,1
8699,0.810859580832374,1.0,1
8700,0.809016994374947,1.0,1
8701,0.8071664232463989,1.0,1
8702,0.8053078857111218,1.0,1
8703,0.8034414001121286,1.0,1
8704,0.8015669848708766,1.0,1
8705,0.7996846584870918,1.0,1
8706,0.7977944395385734,1.0,1
8707,0.7958963466810152,1.0,1
8708,0.7939903986478358,1.0,1
8709,0.7920766142499688,1.0,1
8710,0.790155012375689,1.0,1
8711,0.7882256119904398,1.0,1
8712,0.7862884321366199,1.0,1
8713,0.7843434919334079,1.0,1
8714,0.7823908105765872,1.0,1
8715,0.78043040733833,1.0,1
8716,0.7784623015670249,1.0,1
8717,0.7764865126870791,1.0,1
8718,0.7745030601987356,1.0,1
8719,0.7725119636778652,1.0,1
8720,0.770513242775789,1.0,1
8721,0.7685069172190776,1.0,1
8722,0.7664930068093522,1.0,1
8723,0.7644715314230907,1.0,1
8724,0.7624425110114481,1.0,1
8725,0.7604059656000325,1.0,1
8726,0.7583619152887201,1.0,1
8727,0.7563103802514715,1.0,1
8728,0.7542513807361046,1.0,1
8729,0.7521849370641112,1.0,1
8730,0.7501110696304583,1.0,1
8731,0.7480297989033825,1.0,1
8732,0.7459411454241834,1.0,1
8733,0.7438451298070253,1.0,1
8734,0.7417417727387408,1.0,1
8735,0.7396310949786127,1.0,1
8736,0.7375131173581734,1.0,1
8737,0.7353878607810167,1.0,1
8738,0.7332553462225622,1.0,1
8739,0.7311155947298628,1.0,1
8740,0.7289686274214116,1.0,1
8741,0.7268144654869042,1.0,1
8742,0.7246531301870445,1.0,1
8743,0.722484642853349,1.0,1
8744,0.7203090248879075,1.0,1
8745,0.7181262977631883,1.0,1
8746,0.715936483021832,1.0,1
8747,0.7137396022764235,1.0,1
8748,0.7115356772092865,1.0,1
8749,0.7093247295722739,1.0,1
8750,0.7071067811865489,1.0,1
8751,0.7048818539423642,1.0,1
8752,0.7026499697988483,1.0,1
8753,0.7004111507838069,1.0,1
8754,0.6981654189934746,1.0,1
8755,0.6959127965923126,1.0,1
8756,0.6936533058128047,1.0,1
8757,0.6913869689552076,1.0,1
8758,0.6891138083873485,1.0,1
8759,0.686833846544407,1.0,1
8760,0.684547105928689,1.0,1
8761,0.6822536091093956,1.0,1
8762,0.6799533787224198,1.0,1
8763,0.6776464374701042,1.0,1
8764,0.6753328081210279,1.0,1
8765,0.673012513509773,1.0,1
8766,0.6706855765367212,1.0,1
8767,0.6683520201677956,1.0,1
8768,0.6660118674342504,1.0,1
8769,0.6636651414324587,1.0,1
8770,0.6613118653236536,1.0,1
8771,0.6589520623337148,1.0,1
8772,0.6565857557529557,1.0,1
8773,0.6542129689358619,1.0,1
8774,0.6518337253008785,1.0,1
8775,0.6494480483301848,1.0,1
8776,0.6470559615694442,1.0,1
8777,0.6446574886275901,1.0,1
8778,0.6422526531765846,1.0,1
8779,0.6398414789511802,1.0,1
8780,0.637423989748693,1.0,1
8781,0.63500020942876,1.0,1
8782,0.6325701619131253,1.0,1
8783,0.6301338711853715,1.0,1
8784,0.6276913612906989,-1.0,1
8785,0.6252426563357051,-1.0,1
8786,0.622787780488114,-1.0,1
8787,0.6203267579765535,-1.0,1
8788,0.6178596130903333,-1.0,1
8789,0.6153863701791721,-1.0,1
8790,0.6129070536529758,-1.0,1
8791,0.6104216879816033,-1.0,1
8792,0.6079302976946078,-1.0,1
8793,0.6054329073809998,-1.0,1
8794,0.6029295416890247,-1.0,1
8795,0.6004202253258856,-1.0,1
8796,0.5979049830575219,-1.0,1
8797,0.5953838397083538,-1.0,1
8798,0.5928568201610598,-1.0,1
8799,0.5903239493562967,-1.0,1
8800,0.5877852522924711,-1.0,1
8801,0.5852407540255097,-1.0,1
8802,0.5826904796685772,1.0,1
8803,0.5801344543918493,1.0,1
8804,0.5775727034222691,1.0,1
8805,0.5750052520432788,1.0,1
8806,0.5724321255945898,1.0,1
8807,0.5698533494719243,1.0,1
8808,0.5672689491267586,1.0,1
8809,0.564678950066075,1.0,1
8810,0.5620833778521301,1.0,1
8811,0.5594822581021682,1.0,1
8812,0.5568756164881908,1.0,1
8813,0.5542634787366927,1.0,1
8814,0.5516458706284304,1.0,1
8815,0.5490228179981336,1.0,1
8816,0.5463943467342667,1.0,1
8817,0.5437604827787917,1.0,1
8818,0.5411212521268767,1.0,1
8819,0.5384766808266598,1.0,1
8820,0.5358267949789979,1.0,1
8821,0.5331716207371915,1.0,1
8822,0.5305111843067326,1.0,1
8823,0.5278455119450666,1.0,1
8824,0.5251746299612976,1.0,1
8825,0.5224985647159464,1.0,1
8826,0.5198173426207087,1.0,1
8827,0.5171309901381581,1.0,1
8828,0.514439533781509,1.0,1
8829,0.5117430001143431,1.0,1
8830,0.5090414157503712,1.0,1
8831,0.5063348073531341,1.0,1
8832,0.503623201635761,1.0,1
8833,0.5009066253607118,1.0,1
8834,0.4981851053394914,1.0,1
8835,0.4954586684324067,1.0,1
8836,0.49272734154829245,1.0,1
8837,0.4899911516442392,1.0,1
8838,0.48725012572533044,1.0,1
8839,0.48450429084439783,1.0,1
8840,0.4817536741017168,1.0,1
8841,0.47899830264476434,1.0,1
8842,0.4762382036679379,1.0,1
8843,0.47347340441231267,1.0,1
8844,0.47070393216533485,1.0,1
8845,0.4679298142605711,1.0,1
8846,0.4651510780774578,1.0,1
8847,0.46236775104099304,1.0,1
8848,0.4595798606214877,1.0,1
8849,0.4567874343343011,1.0,1
8850,0.45399049973955014,1.0,1
8851,0.4511890844418438,1.0,1
8852,0.4483832160900328,1.0,1
8853,0.4455729223768986,1.0,1
8854,0.4427582310388992,1.0,1
8855,0.4399391698559146,1.0,1
8856,0.43711576665093416,1.0,1
8857,0.43428804928980763,1.0,1
8858,0.43145604568095736,1.0,1
8859,0.4286197837751285,1.0,1
8860,0.4257792915650746,1.0,1
8861,0.4229345970853038,1.0,1
8862,0.4200857284118086,1.0,1
8863,0.4172327136617662,-1.0,1
8864,0.4143755809932836,-1.0,1
8865,0.41151435860511,-1.0,1
8866,0.4086490747363521,-1.0,1
8867,0.40577975766619834,-1.0,1
8868,0.4029064357136628,-1.0,1
8869,0.4000291372372667,-1.0,1
8870,0.39714789063477784,-1.0,1
8871,0.39426272434295007,-1.0,1
8872,0.39137366683720326,-1.0,1
8873,0.3884807466313688,-1.0,1
8874,0.3855839922773945,-1.0,1
8875,0.38268343236508956,-1.0,1
8876,0.3797790955218027,-1.0,1
8877,0.3768710104121628,-1.0,1
8878,0.3739592057378024,-1.0,1
8879,0.3710437102370548,-1.0,1
8880,0.368124552684677,-1.0,1
8881,0.36520176189158865,-1.0,1
8882,0.3622753667045484,-1.0,1
8883,0.3593453960058886,-1.0,1
8884,0.3564118787132505,-1.0,1
8885,0.35347484377925875,-1.0,1
8886,0.3505343201912558,1.0,1
8887,0.3475903369710357,1.0,1
8888,0.34464292317451756,1.0,1
8889,0.3416921078914857,1.0,1
8890,0.33873792024529226,1.0,1
8891,0.33578038939258004,1.0,1
8892,0.3328195445229879,1.0,1
8893,0.3298554148588526,1.0,1
8894,0.32688802965494407,1.0,1
8895,0.3239174181981529,1.0,1
8896,0.3209436098072081,1.0,1
8897,0.3179666338324114,1.0,1
8898,0.31498651965530716,1.0,1
8899,0.3120032966884123,1.0,1
8900,0.3090169943749468,1.0,1
8901,0.3060276421885019,1.0,1
8902,0.30303526963277033,1.0,1
8903,0.30003990624127447,1.0,1
8904,0.29704158157703503,1.0,1
8905,0.29404032523230594,1.0,1
8906,0.2910361668282723,1.0,1
8907,0.28802913601477154,1.0,1
8908,0.2850192624699804,1.0,1
8909,0.28200657590012873,1.0,1
8910,0.2789911060392305,1.0,1
8911,0.27597288264874886,1.0,1
8912,0.2729519355173234,1.0,1
8913,0.26992829446049643,1.0,1
8914,0.26690198932037756,1.0,1
8915,0.2638730499653699,1.0,1
8916,0.2608415062898959,1.0,1
8917,0.2578073882140607,1.0,1
8918,0.2547707256833815,1.0,1
8919,0.2517315486684983,1.0,1
8920,0.24868988716485446,1.0,1
8921,0.24564577119242792,1.0,1
8922,0.2425992307954075,1.0,1
8923,0.23955029604192382,1.0,1
8924,0.23649899702372856,1.0,1
8925,0.2334453638559043,1.0,1
8926,0.2303894266765914,1.0,1
8927,0.22733121564664918,1.0,1
8928,0.22427076094937892,1.0,1
8929,0.22120809279024678,1.0,1
8930,0.21814324139654415,1.0,1
8931,0.21507623701710996,1.0,1
8932,0.21200710992205313,1.0,1
8933,0.20893589040241212,-1.0,1
8934,0.20586260876988022,-1.0,1
8935,0.2027872953565133,-1.0,1
8936,0.19970998051440977,-1.0,1
8937,0.19663069461542473,-1.0,1
8938,0.1935494680508599,-1.0,1
8939,0.19046633123119147,-1.0,1
8940,0.18738131458572815,-1.0,1
8941,0.1842944485623318,-1.0,1
8942,0.18120576362713778,-1.0,1
8943,0.1781152902642125,-1.0,1
8944,0.17502305897527334,-1.0,1
8945,0.17192910027940878,-1.0,1
8946,0.16883344471273506,-1.0,1
8947,0.16573612282811934,-1.0,1
8948,0.16263716519488516,-1.0,1
8949,0.15953660239848633,-1.0,1
8950,0.15643446504022931,-1.0,1
8951,0.15333078373696102,-1.0,1
8952,0.1502255891207594,-1.0,1
8953,0.14711891183864167,-1.0,1
8954,0.1440107825522514,-1.0,1
8955,0.14090123193758383,-1.0,1
8956,0.1377902906846412,-1.0,1
8957,0.13467798949715065,-1.0,1
8958,0.1315643590922825,-1.0,1
8959,0.1284494302003048,-1.0,1
8960,0.1253332335643011,-1.0,1
8961,0.12221579993988825,-1.0,1
8962,0.11909716009487051,-1.0,1
8963,0.11597734480896058,1.0,1
8964,0.11285638487348285,1.0,1
8965,0.10973431109104839,1.0,1
8966,0.10661115427526147,1.0,1
8967,0.10348694525042251,1.0,1
8968,0.10036171485121682,1.0,1
8969,0.09723549392240323,1.0,1
8970,0.09410831331851312,1.0,1
8971,0.09098020390357067,1.0,1
8972,0.0878511965507459,1.0,1
8973,0.08472132214207105,1.0,1
8974,0.08159061156815713,1.0,1
8975,0.07845909572784648,1.0,1
8976,0.07532680552793268,1.0,1
8977,0.07219377188285898,1.0,1
8978,0.06906002571440616,1.0,1
8979,0.06592559795137663,1.0,1
8980,0.06279051952931412,1.0,1
8981,0.05965482139017341,1.0,1
8982,0.056518534482029203,1.0,1
8983,0.05338168975876002,1.0,1
8984,0.05024431817977108,1.0,1
8985,0.047106450709646155,1.0,1
8986,0.04396811831786327,1.0,1
8987,0.040829351978510335,1.0,1
8988,0.037690182669936845,1.0,1
8989,0.03455064137446945,1.0,1
8990,0.03141075907812744,1.0,1
8991,0.028270566770274373,1.0,1
8992,0.025130095443337018,1.0,1
8993,0.02198937609250662,1.0,1
8994,0.01884843971541166,1.0,1
8995,0.015707317311819024,1.0,1
8996,0.012566039883352928,1.0,1
8997,0.0094246384331463,1.0,1
8998,0.006283143965563215,1.0,1
8999,0.0031415874858786936,1.0,1
9000,1.102182119232618e-15,1.0,1
9001,-0.003141587485876489,-1.0,1
9002,-0.006283143965561011,-1.0,1
9003,-0.009424638433144094,-1.0,1
9004,-0.012566039883350723,-1.0,1
9005,-0.015707317311820373,-1.0,1
9006,-0.018848439715409452,-1.0,1
9007,-0.021989376092504415,-1.0,1
9008,-0.025130095443338364,-1.0,1
9009,-0.02827056677027217,-1.0,1
9010,-0.03141075907812524,-1.0,1
9011,-0.03455064137447435,-1.0,1
9012,-0.037690182669934645,-1.0,1
9013,-0.04082935197850813,-1.0,1
9014,-0.04396811831786107,-1.0,1
9015,-0.047106450709643956,-1.0,1
9016,-0.05024431817976888,-1.0,1
9017,-0.05338168975875782,-1.0,1
9018,-0.056518534482027004,-1.0,1
9019,-0.05965482139017121,-1.0,1
9020,-0.06279051952931192,-1.0,1
9021,-0.06592559795137798,-1.0,1
9022,-0.06906002571440395,-1.0,1
9023,-0.07219377188285679,-1.0,1
9024,-0.07532680552793403,-1.0,1
9025,-0.07845909572784429,-1.0,1
9026,-0.08159061156815493,-1.0,1
9027,-0.08472132214207594,-1.0,1
9028,-0.08785119655074371,-1.0,1
9029,-0.09098020390356848,-1.0,1
9030,-0.09410831331851092,-1.0,1
9031,-0.09723549392240104,-1.0,1
9032,-0.10036171485121463,-1.0,1
9033,-0.10348694525042032,-1.0,1
9034,-0.10661115427525927,-1.0,1
9035,-0.1097343110910462,-1.0,1
9036,-0.11285638487348065,-1.0,1
9037,-0.11597734480896191,-1.0,1
9038,-0.11909716009486832,1.0,1
9039,-0.12221579993988607,1.0,1
9040,-0.12533323356430598,1.0,1
9041,-0.1284494302003026,1.0,1
9042,-0.13156435909228031,1.0,1
9043,-0.1346779894971555,1.0,1
9044,-0.137790290684639,1.0,1
9045,-0.14090123193758164,1.0,1
9046,-0.1440107825522492,1.0,1
9047,-0.1471189118386395,1.0,1
9048,-0.15022558912075723,1.0,1
9049,-0.15333078373695885,1.0,1
9050,-0.15643446504023065,1.0,1
9051,-0.15953660239848413,1.0,1
9052,-0.162637165194883,1.0,1
9053,-0.16573612282812067,1.0,1
9054,-0.16883344471273287,1.0,1
9055,-0.1719291002794066,1.0,1
9056,-0.17502305897527817,1.0,1
9057,-0.1781152902642103,1.0,1
9058,-0.1812057636271356,1.0,1
9059,-0.1842944485623366,1.0,1
9060,-0.187381314585726,1.0,1
9061,-0.1904663312311893,1.0,1
9062,-0.19354946805085774,1.0,1
9063,-0.19663069461542257,1.0,1
9064,-0.1997099805144076,1.0,1
9065,-0.20278729535651113,1.0,1
9066,-0.20586260876988152,1.0,1
9067,-0.20893589040240998,1.0,1
9068,-0.212007109922051,-1.0,1
9069,-0.21507623701711473,-1.0,1
9070,-0.21814324139654198,-1.0,1
9071,-0.22120809279024464,-1.0,1
9072,-0.2242707609493837,-1.0,1
9073,-0.22733121564664704,-1.0,1
9074,-0.23038942667658927,-1.0,1
9075,-0.23344536385590908,-1.0,1
9076,-0.23649899702372643,-1.0,1
9077,-0.23955029604192168,-1.0,1
9078,-0.24259923079540535,-1.0,1
9079,-0.24564577119242578,-1.0,1
9080,-0.24868988716485232,-1.0,1
9081,-0.2517315486684962,-1.0,1
9082,-0.25477072568338277,-1.0,1
9083,-0.2578073882140586,-1.0,1
9084,-0.2608415062898937,-1.0,1
9085,-0.26387304996537464,-1.0,1
9086,-0.2669019893203754,-1.0,1
9087,-0.26992829446049427,-1.0,1
9088,-0.2729519355173281,-1.0,1
9089,-0.27597288264874675,-1.0,1
9090,-0.27899110603922833,-1.0,1
9091,-0.2820065759001266,-1.0,1
9092,-0.2850192624699783,-1.0,1
9093,-0.2880291360147694,-1.0,1
9094,-0.2910361668282702,-1.0,1
9095,-0.29404032523230383,-1.0,1
9096,-0.2970415815770329,-1.0,1
9097,-0.30003990624127236,-1.0,1
9098,-0.303035269632775,-1.0,1
9099,-0.30602764218849987,-1.0,1
9100,-0.3090169943749447,-1.0,1
9101,-0.312003296688417,-1.0,1
9102,-0.31498651965530505,-1.0,1
9103,-0.3179666338324093,-1.0,1
9104,-0.32094360980721276,-1.0,1
9105,-0.3239174181981508,-1.0,1
9106,-0.326888029654942,-1.0,1
9107,-0.32985541485885056,-1.0,1
9108,-0.3328195445229858,-1.0,1
9109,-0.3357803893925779,-1.0,1
9110,-0.33873792024529015,-1.0,1
9111,-0.3416921078914836,-1.0,1
9112,-0.3446429231745155,-1.0,1
9113,-0.3475903369710336,-1.0,1
9114,-0.3505343201912604,-1.0,1
9115,-0.35347484377925664,1.0,1
9116,-0.3564118787132484,1.0,1
9117,-0.35934539600589316,1.0,1
9118,-0.36227536670454635,1.0,1
9119,-0.3652017618915866,1.0,1
9120,-0.36812455268467825,1.0,1
9121,-0.37104371023705274,1.0,1
9122,-0.37395920573780034,1.0,1
9123,-0.37687101041216076,1.0,1
9124,-0.37977909552180067,1.0,1
9125,-0.3826834323650875,1.0,1
9126,-0.3855839922773925,1.0,1
9127,-0.3884807466313668,1.0,1
9128,-0.39137366683720126,1.0,1
9129,-0.394262724342948,1.0,1
9130,-0.39714789063478234,1.0,1
9131,-0.4000291372372647,1.0,1
9132,-0.4029064357136608,1.0,1
9133,-0.4057797576662028,1.0,1
9134,-0.4086490747363501,1.0,1
9135,-0.411514358605108,1.0,1
9136,-0.4143755809932848,1.0,1
9137,-0.4172327136617642,1.0,1
9138,-0.4200857284118066,-1.0,1
9139,-0.4229345970853018,-1.0,1
9140,-0.4257792915650726,-1.0,1
9141,-0.4286197837751265,-1.0,1
9142,-0.43145604568095536,-1.0,1
9143,-0.43428804928980563,-1.0,1
9144,-0.43711576665093216,-1.0,1
9145,-0.43993916985591264,-1.0,1
9146,-0.4427582310389036,-1.0,1
9147,-0.4455729223768966,-1.0,1
9148,-0.4483832160900308,-1.0,1
9149,-0.451189084441845,-1.0,1
9150,-0.4539904997395482,-1.0,1
9151,-0.45678743433429914,-1.0,1
9152,-0.45957986062148887,-1.0,1
9153,-0.46236775104099104,-1.0,1
9154,-0.46515107807745587,-1.0,1
9155,-0.4679298142605692,-1.0,1
9156,-0.4707039321653329,-1.0,1
9157,-0.4734734044123107,-1.0,1
9158,-0.47623820366793596,-1.0,1
9159,-0.4789983026447624,-1.0,1
9160,-0.48175367410171493,-1.0,1
9161,-0.4845042908443959,-1.0,1
9162,-0.4872501257253347,-1.0,1
9163,-0.4899911516442373,-1.0,1
9164,-0.4927273415482905,-1.0,1
9165,-0.4954586684324079,-1.0,1
9166,-0.49818510533948945,-1.0,1
9167,-0.5009066253607098,-1.0,1
9168,-0.5036232016357622,-1.0,1
9169,-0.5063348073531322,-1.0,1
9170,-0.5090414157503692,-1.0,1
9171,-0.5117430001143413,-1.0,1
9172,-0.5144395337815071,-1.0,1
9173,-0.5171309901381562,-1.0,1
9174,-0.5198173426207068,-1.0,1
9175,-0.5224985647159506,-1.0,1
9176,-0.5251746299612957,-1.0,1
9177,-0.5278455119450647,-1.0,1
9178,-0.5305111843067367,-1.0,1
9179,-0.5331716207371896,-1.0,1
9180,-0.535826794978996,-1.0,1
9181,-0.5384766808266609,-1.0,1
9182,-0.5411212521268749,-1.0,1
9183,-0.5437604827787899,-1.0,1
9184,-0.5463943467342708,-1.0,1
9185,-0.5490228179981318,-1.0,1
9186,-0.5516458706284286,-1.0,1
9187,-0.5542634787366908,-1.0,1
9188,-0.5568756164881891,-1.0,1
9189,-0.5594822581021663,-1.0,1
9190,-0.5620833778521284,-1.0,1
9191,-0.564678950066079,-1.0,1
9192,-0.5672689491267568,-1.0,1
9193,-0.5698533494719226,-1.0,1
9194,-0.5724321255945909,-1.0,1
9195,-0.575005252043277,-1.0,1
9196,-0.5775727034222673,-1.0,1
9197,-0.5801344543918504,-1.0,1
9198,-0.5826904796685755,-1.0,1
9199,-0.5852407540255079,1.0,1
9200,-0.5877852522924751,1.0,1
9201,-0.590323949356295,1.0,1
9202,-0.592856820161058,1.0,1
9203,-0.5953838397083522,1.0,1
9204,-0.5979049830575202,1.0,1
9205,-0.6004202253258838,1.0,1
9206,-0.6029295416890229,1.0,1
9207,-0.6054329073810036,1.0,1
9208,-0.607930297694606,1.0,1
9209,-0.6104216879816017,1.0,1
9210,-0.6129070536529768,1.0,1
9211,-0.6153863701791703,1.0,1
9212,-0.6178596130903317,1.0,1
9213,-0.6203267579765573,1.0,1
9214,-0.6227877804881122,1.0,1
9215,-0.6252426563357034,1.0,1
9216,-0.6276913612907027,1.0,1
9217,-0.6301338711853698,-1.0,1
9218,-0.6325701619131237,-1.0,1
9219,-0.6350002094287582,-1.0,1
9220,-0.6374239897486913,-1.0,1
9221,-0.6398414789511785,-1.0,1
9222,-0.642252653176583,-1.0,1
9223,-0.6446574886275911,-1.0,1
9224,-0.6470559615694426,-1.0,1
9225,-0.6494480483301831,-1.0,1
9226,-0.6518337253008795,-1.0,1
9227,-0.6542129689358602,-1.0,1
9228,-0.6565857557529542,-1.0,1
9229,-0.6589520623337185,-1.0,1
9230,-0.6613118653236519,-1.0,1
9231,-0.6636651414324571,-1.0,1
9232,-0.6660118674342488,-1.0,1
9233,-0.668352020167794,-1.0,1
9234,-0.6706855765367196,-1.0,1
9235,-0.6730125135097714,-1.0,1
9236,-0.6753328081210263,-1.0,1
9237,-0.6776464374701027,-1.0,1
9238,-0.6799533787224181,-1.0,1
9239,-0.6822536091093965,-1.0,1
9240,-0.6845471059286873,-1.0,1
9241,-0.6868338465444055,-1.0,1
9242,-0.6891138083873495,-1.0,1
9243,-0.6913869689552059,-1.0,1
9244,-0.693653305812803,-1.0,1
9245,-0.6959127965923161,-1.0,1
9246,-0.6981654189934731,-1.0,1
9247,-0.7004111507838053,-1.0,1
9248,-0.7026499697988468,-1.0,1
9249,-0.7048818539423627,-1.0,1
9250,-0.7071067811865474,-1.0,1
9251,-0.7093247295722723,-1.0,1
9252,-0.7115356772092849,-1.0,1
9253,-0.713739602276422,-1.0,1
9254,-0.7159364830218304,-1.0,1
9255,-0.7181262977631893,-1.0,1
9256,-0.7203090248879059,-1.0,1
9257,-0.7224846428533475,-1.0,1
9258,-0.7246531301870478,-1.0,1
9259,-0.7268144654869026,-1.0,1
9260,-0.72896862742141,-1.0,1
9261,-0.7311155947298661,-1.0,1
9262,-0.7332553462225607,-1.0,1
9263,-0.7353878607810151,-1.0,1
9264,-0.7375131173581719,-1.0,1
9265,-0.7396310949786111,-1.0,1
9266,-0.7417417727387393,-1.0,1
9267,-0.7438451298070239,-1.0,1
9268,-0.745941145424182,-1.0,1
9269,-0.7480297989033811,-1.0,1
9270,-0.7501110696304568,-1.0,1
9271,-0.752184937064112,-1.0,1
9272,-0.7542513807361032,-1.0,1
9273,-0.75631038025147,-1.0,1
9274,-0.7583619152887232,-1.0,1
9275,-0.760405965600031,-1.0,1
9276,-0.7624425110114467,-1.0,1
9277,-0.7644715314230938,-1.0,1
9278,-0.7664930068093507,-1.0,1
9279,-0.7685069172190763,-1.0,1
9280,-0.7705132427757876,-1.0,1
9281,-0.7725119636778638,-1.0,1
9282,-0.7745030601987342,-1.0,1
9283,-0.7764865126870777,-1.0,1
9284,-0.7784623015670236,-1.0,1
9285,-0.7804304073383287,-1.0,1
9286,-0.7823908105765858,-1.0,1
9287,-0.7843434919334109,-1.0,1
9288,-0.7862884321366186,-1.0,1
9289,-0.7882256119904385,-1.0,1
9290,-0.790155012375692,-1.0,1
9291,-0.7920766142499674,-1.0,1
9292,-0.7939903986478345,-1.0,1
9293,-0.7958963466810182,-1.0,1
9294,-0.7977944395385721,-1.0,1
9295,-0.7996846584870905,-1.0,1
9296,-0.8015669848708753,-1.0,1
9297,-0.8034414001121273,-1.0,1
9298,-0.8053078857111204,-1.0,1
9299,-0.8071664232463976,-1.0,1
9300,-0.8090169943749478,-1.0,1
9301,-0.8108595808323726,-1.0,1
9302,-0.8126941644330921,-1.0,1
9303,-0.8145207270705105,-1.0,1
9304,-0.8163392507171838,-1.0,1
9305,-0.8181497174250222,-1.0,1
9306,-0.819952109325454,1.0,1
9307,-0.8217464086295908,1.0,1
9308,-0.8235325976284269,1.0,1
9309,-0.8253106586929999,1.0,1
9310,-0.827080574274561,1.0,1
9311,-0.8288423269047621,1.0,1
9312,-0.8305958991958117,1.0,1
9313,-0.8323412738406634,1.0,1
9314,-0.83407843361317,1.0,1
9315,-0.835807361368268,1.0,1
