,sin,squ,param_a
8768,0.8163392507171847,1.0,3
8769,0.8217464086295856,1.0,3
8770,0.8270805742745599,1.0,3
8771,0.8323412738406641,1.0,3
8772,0.837528040042145,1.0,3
8773,0.8426404121604304,1.0,3
8774,0.8476779360850839,1.0,3
8775,0.8526401643540954,1.0,3
8776,0.8575266561936505,1.0,3
8777,0.8623369775573047,1.0,3
8778,0.8670707011644931,1.0,3
8779,0.8717274065385072,1.0,3
8780,0.8763066800438574,1.0,3
8781,0.8808081149230065,1.0,3
8782,0.8852313113324537,1.0,3
8783,0.8895758763783321,1.0,3
8784,0.8938414241512666,1.0,3
8785,0.8980275757606142,1.0,3
8786,0.9021339593681973,1.0,3
8787,0.9061602102212925,1.0,3
8788,0.9101059706849943,1.0,3
8789,0.913970890274056,1.0,3
8790,0.9177546256839836,1.0,3
8791,0.9214568408214971,1.0,3
8792,0.9250772068344586,1.0,3
8793,0.9286154021410197,1.0,3
8794,0.9320711124582097,1.0,3
8795,0.9354440308298678,1.0,3
8796,0.9387338576538713,1.0,3
8797,0.9419403007087895,1.0,3
8798,0.9450630751798054,1.0,3
8799,0.9481019036840295,1.0,3
8800,0.9510565162951525,1.0,3
8801,0.953926650567394,1.0,3
8802,0.9567120515588282,1.0,3
8803,0.959412471854046,1.0,3
8804,0.9620276715860863,1.0,3
8805,0.964557418457796,1.0,3
8806,0.9670014877624379,1.0,3
8807,0.9693596624036297,1.0,3
8808,0.9716317329146721,1.0,3
8809,0.9738174974771314,1.0,3
8810,0.9759167619387478,1.0,3
8811,0.9779293398307202,1.0,3
8812,0.9798550523842462,1.0,3
8813,0.9816937285463991,1.0,3
8814,0.9834452049953283,1.0,3
8815,0.9851093261547734,1.0,3
8816,0.9866859442078684,1.0,3
8817,0.9881749191102793,1.0,3
8818,0.9895761186026505,1.0,3
8819,0.9908894182223389,1.0,3
8820,0.9921147013144787,1.0,3
8821,0.993251859042339,1.0,3
8822,0.994300790396999,1.0,3
8823,0.995261402206309,1.0,3
8824,0.9961336091431722,1.0,3
8825,0.9969173337331281,1.0,3
8826,0.9976125063612257,1.0,3
8827,0.9982190652782116,1.0,3
8828,0.9987369566060169,1.0,3
8829,0.9991661343425404,1.0,3
8830,0.9995065603657315,1.0,3
8831,0.9997582044369837,1.0,3
8832,0.9999210442038162,1.0,3
8833,0.9999950652018581,1.0,3
8834,0.9999802608561372,1.0,3
8835,0.9998766324816605,1.0,3
8836,0.9996841892833,1.0,3
8837,0.9994029483549733,1.0,3
8838,0.9990329346781245,1.0,3
8839,0.9985741811195099,1.0,3
8840,0.9980267284282714,1.0,3
8841,0.9973906252323242,1.0,3
8842,0.9966659280340301,1.0,3
8843,0.9958527012051855,1.0,3
8844,0.994951016981301,1.0,3
8845,0.99396095545518,1.0,3
8846,0.9928826045698135,1.0,3
8847,0.9917160601105639,1.0,3
8848,0.9904614256966516,1.0,3
8849,0.9891188127719616,1.0,3
8850,0.9876883405951389,1.0,3
8851,0.986170136228987,1.0,3
8852,0.9845643345292051,1.0,3
8853,0.9828710781323806,1.0,3
8854,0.9810905174433319,1.0,3
8855,0.9792228106217654,1.0,3
8856,0.977268123568195,1.0,3
8857,0.975226629909224,1.0,3
8858,0.9730985109821262,1.0,3
8859,0.9708839558187329,1.0,3
8860,0.9685831611286319,1.0,3
8861,0.9661963312817142,1.0,3
8862,0.9637236782900117,1.0,3
8863,0.9611654217888527,1.0,3
8864,0.9585217890173754,1.0,3
8865,0.9557930147983323,1.0,3
8866,0.9529793415172196,1.0,3
8867,0.9500810191007711,1.0,3
8868,0.9470983049947421,1.0,3
8869,0.9440314641410507,1.0,3
8870,0.9408807689542248,1.0,3
8871,0.9376464992972333,1.0,3
8872,0.934328942456613,1.0,3
8873,0.9309283931169402,1.0,3
8874,0.9274451533346588,1.0,3
8875,0.9238795325112878,1.0,3
8876,0.9202318473658752,1.0,3
8877,0.9165024219068953,1.0,3
8878,0.912691587403504,1.0,3
8879,0.9087996823560452,1.0,3
8880,0.9048270524660167,1.0,3
8881,0.9007740506053993,1.0,3
8882,0.8966410367852413,1.0,3
8883,0.8924283781237149,1.0,3
8884,0.8881364488135458,1.0,3
8885,0.8837656300886991,1.0,3
8886,0.879316310190553,1.0,3
8887,0.8747888843334541,1.0,3
8888,0.8701837546695247,1.0,3
8889,0.8655013302530227,1.0,3
8890,0.860742027003945,1.0,3
8891,0.855906267671132,1.0,3
8892,0.8509944817946957,1.0,3
8893,0.8460071056678437,1.0,3
8894,0.8409445822981679,1.0,3
8895,0.8358073613682744,1.0,3
8896,0.8305958991958141,1.0,3
8897,0.8253106586929985,1.0,3
8898,0.8199521093254566,1.0,3
8899,0.8145207270705027,1.0,3
8900,0.8090169943749462,1.0,3
8901,0.803441400112132,1.0,3
8902,0.797794439538564,1.0,3
8903,0.7920766142499658,1.0,3
8904,0.7862884321366235,1.0,3
8905,0.7804304073383314,1.0,3
8906,0.7745030601987325,1.0,3
8907,0.7685069172190814,1.0,3
8908,0.7624425110114496,1.0,3
8909,0.7563103802514706,1.0,3
8910,0.7501110696304644,1.0,3
8911,0.7438451298070268,1.0,3
8912,0.7375131173581725,1.0,3
8913,0.7311155947298691,1.0,3
8914,0.7246531301870485,1.0,3
8915,0.7181262977631874,1.0,3
8916,0.7115356772092805,1.0,3
8917,0.7048818539423632,1.0,3
8918,0.6981654189934712,1.0,3
8919,0.6913869689552015,1.0,3
8920,0.6845471059286905,1.0,3
8921,0.6776464374701111,1.0,3
8922,0.6706855765367149,1.0,3
8923,0.6636651414324604,1.0,3
8924,0.6565857557529655,1.0,3
8925,0.6494480483301783,1.0,3
8926,0.6422526531765863,1.0,3
8927,0.6350002094287699,1.0,3
8928,0.627691361290695,1.0,3
8929,0.620326757976558,1.0,3
8930,0.6129070536529859,1.0,3
8931,0.6054329073809959,1.0,3
8932,0.5979049830575209,1.0,3
8933,0.5903239493563042,1.0,3
8934,0.5826904796685703,1.0,3
8935,0.5750052520432806,1.0,3
8936,0.5672689491267546,1.0,3
8937,0.559482258102173,1.0,3
8938,0.5516458706284323,1.0,3
8939,0.5437604827787905,1.0,3
8940,0.5358267949790027,1.0,3
8941,0.5278455119450685,1.0,3
8942,0.5198173426207076,1.0,3
8943,0.5117430001143511,1.0,3
8944,0.5036232016357629,1.0,3
8945,0.49545866843240555,1.0,3
8946,0.48725012572533855,1.0,3
8947,0.4789983026447507,1.0,3
8948,0.4707039321653305,1.0,3
8949,0.46236775104099814,1.0,3
8950,0.45399049973953626,1.0,3
8951,0.44557292237689416,1.0,3
8952,0.4371157666509393,1.0,3
8953,0.4286197837751305,1.0,3
8954,0.42008572841180414,1.0,3
8955,0.41151435860511526,1.0,3
8956,0.4029064357136648,1.0,3
8957,0.3942627243429488,1.0,3
8958,0.3855839922774031,1.0,3
8959,0.37687101041216486,1.0,3
8960,0.36812455268467575,1.0,3
8961,0.35934539600589727,1.0,3
8962,0.3505343201912612,1.0,3
8963,0.3416921078914811,1.0,3
8964,0.3328195445229799,1.0,3
8965,0.3239174181981516,1.0,3
8966,0.314986519655316,1.0,3
8967,0.3060276421884939,1.0,3
8968,0.2970415815770371,1.0,3
8969,0.2880291360147805,1.0,3
8970,0.27899110603922234,1.0,3
8971,0.26992829446049854,1.0,3
8972,0.26084150628990826,1.0,3
8973,0.2517315486684901,1.0,3
8974,0.24259923079540963,1.0,3
8975,0.23344536385591683,1.0,3
8976,0.22427076094937415,1.0,3
8977,0.2150762370171156,1.0,3
8978,0.2058626087698928,1.0,3
8979,0.19663069461541297,1.0,3
8980,0.18738131458572682,1.0,3
8981,0.17811529026420767,1.0,3
8982,0.16883344471274073,1.0,3
8983,0.1595366023984885,1.0,3
8984,0.15022558912075457,1.0,3
8985,0.14090123193758952,1.0,3
8986,0.13156435909228467,1.0,3
8987,0.12221579993988692,1.0,3
8988,0.11285638487348856,1.0,3
8989,0.1034869452504247,1.0,3
8990,0.09410831331851177,1.0,3
8991,0.08472132214208034,1.0,3
8992,0.07532680552792072,1.0,3
8993,0.06592559795137529,1.0,3
8994,0.05651853448203141,1.0,3
8995,0.04710645070963061,1.0,3
8996,0.037690182669931946,1.0,3
8997,0.028270566770280125,1.0,3
8998,0.018848439715424516,1.0,3
8999,0.009424638433141399,1.0,3
9000,6.859260036498355e-15,1.0,3
9001,-0.00942463843314189,-1.0,3
9002,-0.0188484397154108,-1.0,3
9003,-0.028270566770266414,-1.0,3
9004,-0.03769018266993244,-1.0,3
9005,-0.0471064507096453,-1.0,3
9006,-0.05651853448201771,-1.0,3
9007,-0.06592559795137577,-1.0,3
9008,-0.07532680552793537,-1.0,3
9009,-0.08472132214206667,-1.0,3
9010,-0.09410831331851226,-1.0,3
9011,-0.10348694525042519,-1.0,3
9012,-0.11285638487348906,-1.0,3
9013,-0.1222157999398874,-1.0,3
9014,-0.13156435909227107,-1.0,3
9015,-0.14090123193759002,-1.0,3
9016,-0.15022558912075504,-1.0,3
9017,-0.15953660239847495,-1.0,3
9018,-0.16883344471274123,-1.0,3
9019,-0.17811529026420814,-1.0,3
9020,-0.18738131458571336,-1.0,3
9021,-0.19663069461542737,-1.0,3
9022,-0.20586260876987936,-1.0,3
9023,-0.21507623701710218,-1.0,3
9024,-0.22427076094938847,-1.0,3
9025,-0.23344536385590348,-1.0,3
9026,-0.24259923079539633,-1.0,3
9027,-0.25173154866850433,-1.0,3
9028,-0.26084150628989505,-1.0,3
9029,-0.269928294460499,-1.0,3
9030,-0.27899110603922284,-1.0,3
9031,-0.2880291360147673,-1.0,3
9032,-0.2970415815770376,-1.0,3
9033,-0.3060276421884944,-1.0,3
9034,-0.31498651965530294,-1.0,3
9035,-0.32391741819815206,-1.0,3
9036,-0.33281954452298035,-1.0,3
9037,-0.3416921078914815,-1.0,3
9038,-0.3505343201912617,-1.0,3
9039,-0.3593453960058845,-1.0,3
9040,-0.3681245526846894,-1.0,3
9041,-0.3768710104121653,-1.0,3
9042,-0.38558399227739043,-1.0,3
9043,-0.39426272434296233,-1.0,3
9044,-0.4029064357136653,-1.0,3
9045,-0.41151435860510277,-1.0,3
9046,-0.42008572841179165,-1.0,3
9047,-0.42861978377513094,-1.0,3
9048,-0.437115766650927,-1.0,3
9049,-0.4455729223768946,-1.0,3
9050,-0.45399049973954936,-1.0,3
9051,-0.46236775104098593,-1.0,3
9052,-0.47070393216533096,-1.0,3
9053,-0.47899830264476356,-1.0,3
9054,-0.4872501257253266,-1.0,3
9055,-0.49545866843240594,-1.0,3
9056,-0.5036232016357634,-1.0,3
9057,-0.5117430001143393,-1.0,3
9058,-0.519817342620708,-1.0,3
9059,-0.5278455119450689,-1.0,3
9060,-0.5358267949790031,-1.0,3
9061,-0.543760482778791,-1.0,3
9062,-0.5516458706284209,-1.0,3
9063,-0.5594822581021733,-1.0,3
9064,-0.5672689491267551,-1.0,3
9065,-0.5750052520432694,-1.0,3
9066,-0.5826904796685823,-1.0,3
9067,-0.5903239493562932,-1.0,3
9068,-0.5979049830575098,-1.0,3
9069,-0.6054329073810075,-1.0,3
9070,-0.6129070536529752,-1.0,3
9071,-0.6203267579765472,-1.0,3
9072,-0.6276913612907065,-1.0,3
9073,-0.6350002094287593,-1.0,3
9074,-0.6422526531765758,-1.0,3
9075,-0.6494480483301895,-1.0,3
9076,-0.6565857557529552,-1.0,3
9077,-0.6636651414324608,-1.0,3
9078,-0.6706855765367152,-1.0,3
9079,-0.677646437470101,-1.0,3
9080,-0.684547105928691,-1.0,3
9081,-0.6913869689552018,-1.0,3
9082,-0.6981654189934715,-1.0,3
9083,-0.7048818539423636,-1.0,3
9084,-0.7115356772092809,-1.0,3
9085,-0.7181262977631877,-1.0,3
9086,-0.7246531301870488,-1.0,3
9087,-0.7311155947298598,-1.0,3
9088,-0.7375131173581824,-1.0,3
9089,-0.7438451298070271,-1.0,3
9090,-0.7501110696304554,-1.0,3
9091,-0.7563103802514616,-1.0,3
9092,-0.7624425110114499,-1.0,3
9093,-0.7685069172190726,-1.0,3
9094,-0.7745030601987238,-1.0,3
9095,-0.7804304073383317,-1.0,3
9096,-0.786288432136615,-1.0,3
9097,-0.7920766142499661,-1.0,3
9098,-0.7977944395385729,-1.0,3
9099,-0.8034414001121238,-1.0,3
9100,-0.8090169943749465,-1.0,3
9101,-0.8145207270705113,-1.0,3
9102,-0.8199521093254487,-1.0,3
9103,-0.8253106586929987,-1.0,3
9104,-0.8305958991958144,-1.0,3
9105,-0.8358073613682668,-1.0,3
9106,-0.8409445822981683,-1.0,3
9107,-0.8460071056678363,-1.0,3
9108,-0.8509944817946961,-1.0,3
9109,-0.8559062676711322,-1.0,3
9110,-0.8607420270039381,-1.0,3
9111,-0.865501330253023,-1.0,3
9112,-0.8701837546695249,-1.0,3
9113,-0.8747888843334475,-1.0,3
9114,-0.87931631019056,-1.0,3
9115,-0.8837656300886927,-1.0,3
9116,-0.8881364488135395,-1.0,3
9117,-0.8924283781237216,-1.0,3
9118,-0.8966410367852352,-1.0,3
9119,-0.9007740506053933,-1.0,3
9120,-0.9048270524660229,-1.0,3
9121,-0.9087996823560395,-1.0,3
9122,-0.9126915874034983,-1.0,3
9123,-0.9165024219068955,-1.0,3
9124,-0.9202318473658698,-1.0,3
9125,-0.9238795325112881,-1.0,3
9126,-0.927445153334659,-1.0,3
9127,-0.9309283931169352,-1.0,3
9128,-0.9343289424566132,-1.0,3
9129,-0.9376464992972335,-1.0,3
9130,-0.940880768954225,-1.0,3
9131,-0.9440314641410509,-1.0,3
9132,-0.9470983049947423,-1.0,3
9133,-0.9500810191007713,-1.0,3
9134,-0.9529793415172199,-1.0,3
9135,-0.9557930147983283,-1.0,3
9136,-0.9585217890173795,-1.0,3
9137,-0.9611654217888529,-1.0,3
9138,-0.963723678290008,-1.0,3
9139,-0.9661963312817107,-1.0,3
9140,-0.968583161128632,-1.0,3
9141,-0.9708839558187295,-1.0,3
9142,-0.973098510982123,-1.0,3
9143,-0.9752266299092242,-1.0,3
9144,-0.9772681235681921,-1.0,3
9145,-0.9792228106217655,-1.0,3
9146,-0.9810905174433348,-1.0,3
9147,-0.9828710781323781,-1.0,3
9148,-0.9845643345292051,-1.0,3
9149,-0.9861701362289894,-1.0,3
9150,-0.9876883405951368,-1.0,3
9151,-0.9891188127719617,-1.0,3
9152,-0.9904614256966517,-1.0,3
9153,-0.9917160601105621,-1.0,3
9154,-0.9928826045698135,-1.0,3
9155,-0.9939609554551785,-1.0,3
9156,-0.994951016981301,-1.0,3
9157,-0.9958527012051855,-1.0,3
9158,-0.996665928034029,-1.0,3
9159,-0.9973906252323242,-1.0,3
9160,-0.9980267284282714,-1.0,3
9161,-0.9985741811195091,-1.0,3
9162,-0.999032934678125,-1.0,3
9163,-0.9994029483549729,-1.0,3
9164,-0.9996841892832997,-1.0,3
9165,-0.9998766324816607,-1.0,3
9166,-0.9999802608561371,-1.0,3
9167,-0.9999950652018582,-1.0,3
9168,-0.999921044203816,-1.0,3
9169,-0.999758204436984,-1.0,3
9170,-0.9995065603657319,-1.0,3
9171,-0.9991661343425403,-1.0,3
9172,-0.9987369566060176,-1.0,3
9173,-0.9982190652782116,-1.0,3
9174,-0.9976125063612257,-1.0,3
9175,-0.9969173337331281,-1.0,3
9176,-0.9961336091431722,-1.0,3
9177,-0.9952614022063089,-1.0,3
9178,-0.994300790396999,-1.0,3
9179,-0.993251859042339,-1.0,3
9180,-0.9921147013144785,-1.0,3
9181,-0.9908894182223389,-1.0,3
9182,-0.9895761186026505,-1.0,3
9183,-0.9881749191102814,-1.0,3
9184,-0.9866859442078659,-1.0,3
9185,-0.9851093261547733,-1.0,3
9186,-0.9834452049953307,-1.0,3
9187,-0.9816937285464018,-1.0,3
9188,-0.9798550523842461,-1.0,3
9189,-0.977929339830723,-1.0,3
9190,-0.9759167619387477,-1.0,3
9191,-0.9738174974771281,-1.0,3
9192,-0.9716317329146753,-1.0,3
9193,-0.9693596624036296,-1.0,3
9194,-0.9670014877624341,-1.0,3
9195,-0.9645574184577996,-1.0,3
9196,-0.9620276715860862,-1.0,3
9197,-0.9594124718540418,-1.0,3
9198,-0.9567120515588322,-1.0,3
9199,-0.9539266505673939,-1.0,3
9200,-0.9510565162951524,-1.0,3
9201,-0.9481019036840294,-1.0,3
9202,-0.9450630751798051,-1.0,3
9203,-0.9419403007087941,-1.0,3
9204,-0.9387338576538712,-1.0,3
9205,-0.9354440308298677,-1.0,3
9206,-0.9320711124582147,-1.0,3
9207,-0.9286154021410141,-1.0,3
9208,-0.9250772068344584,-1.0,3
9209,-0.9214568408215025,-1.0,3
9210,-0.9177546256839778,-1.0,3
9211,-0.9139708902740616,-1.0,3
9212,-0.910105970685,-1.0,3
9213,-0.9061602102212862,-1.0,3
9214,-0.9021339593682033,-1.0,3
9215,-0.8980275757606202,-1.0,3
9216,-0.8938414241512599,-1.0,3
9217,-0.8895758763783383,-1.0,3
9218,-0.88523131133246,-1.0,3
9219,-0.8808081149230063,-1.0,3
9220,-0.876306680043864,-1.0,3
9221,-0.871727406538507,-1.0,3
9222,-0.8670707011644928,-1.0,3
9223,-0.8623369775573044,-1.0,3
9224,-0.8575266561936503,-1.0,3
9225,-0.8526401643540952,-1.0,3
9226,-0.8476779360850837,-1.0,3
9227,-0.8426404121604302,-1.0,3
9228,-0.8375280400421448,-1.0,3
9229,-0.8323412738406639,-1.0,3
9230,-0.8270805742745596,-1.0,3
9231,-0.8217464086295935,-1.0,3
9232,-0.8163392507171926,-1.0,3
9233,-0.8108595808323712,-1.0,3
9234,-0.8053078857111252,-1.0,3
9235,-0.7996846584870996,-1.0,3
9236,-0.7939903986478329,-1.0,3
9237,-0.7882256119904434,-1.0,3
9238,-0.7823908105765887,-1.0,3
9239,-0.7764865126870761,-1.0,3
9240,-0.7705132427757928,-1.0,3
9241,-0.7644715314230921,-1.0,3
9242,-0.7583619152887192,-1.0,3
9243,-0.752184937064115,-1.0,3
9244,-0.7459411454241827,-1.0,3
9245,-0.739631094978607,-1.0,3
9246,-0.7332553462225637,-1.0,3
9247,-0.7268144654869033,-1.0,3
9248,-0.7203090248879139,-1.0,3
9249,-0.7137396022764152,-1.0,3
9250,-0.707106781186548,-1.0,3
9251,-0.7004111507838137,-1.0,3
9252,-0.6936533058127987,-1.0,3
9253,-0.6868338465444088,-1.0,3
9254,-0.6799533787224267,-1.0,3
9255,-0.6730125135097669,-1.0,3
9256,-0.6660118674342521,-1.0,3
9257,-0.6589520623337246,-1.0,3
9258,-0.6518337253008721,-1.0,3
9259,-0.6446574886275919,-1.0,3
9260,-0.6374239897486975,-1.0,3
9261,-0.6301338711853622,-1.0,3
9262,-0.622787780488113,-1.0,3
9263,-0.6153863701791795,-1.0,3
9264,-0.6079302976946097,-1.0,3
9265,-0.6004202253258846,-1.0,3
9266,-0.5928568201610674,-1.0,3
9267,-0.5852407540255145,-1.0,3
9268,-0.5775727034222681,-1.0,3
9269,-0.5698533494719205,-1.0,3
9270,-0.562083377852135,-1.0,3
9271,-0.5542634787366946,-1.0,3
9272,-0.5463943467342657,-1.0,3
9273,-0.5384766808266647,-1.0,3
9274,-0.5305111843067346,-1.0,3
9275,-0.5224985647159454,-1.0,3
9276,-0.514439533781511,-1.0,3
9277,-0.5063348073531331,-1.0,3
9278,-0.49818510533948723,-1.0,3
9279,-0.48999115164424123,-1.0,3
9280,-0.4817536741017282,-1.0,3
9281,-0.47347340441230845,-1.0,3
9282,-0.46515107807746303,-1.0,3
9283,-0.4567874343343126,-1.0,3
9284,-0.4483832160900285,-1.0,3
9285,-0.43993916985591985,-1.0,3
9286,-0.43145604568095947,-1.0,3
9287,-0.42293459708529946,-1.0,3
9288,-0.4143755809932889,-1.0,3
9289,-0.40577975766620045,-1.0,3
9290,-0.39714789063477673,-1.0,3
9291,-0.38848074663137094,-1.0,3
9292,-0.37977909552180156,-1.0,3
9293,-0.3710437102370471,-1.0,3
9294,-0.36227536670455057,-1.0,3
9295,-0.3534748437792576,-1.0,3
9296,-0.3446429231745264,-1.0,3
9297,-0.33578038939257215,-1.0,3
9298,-0.3268880296549429,-1.0,3
9299,-0.31796663383242035,-1.0,3
9300,-0.30901699437493885,-1.0,3
9301,-0.3000399062412767,-1.0,3
9302,-0.2910361668282813,-1.0,3
9303,-0.28200657590012074,-1.0,3
9304,-0.27295193551732566,-1.0,3
9305,-0.26387304996538247,-1.0,3
9306,-0.25477072568337344,-1.0,3
9307,-0.24564577119242675,-1.0,3
9308,-0.23649899702373428,-1.0,3
9309,-0.2273312156466376,-1.0,3
9310,-0.21814324139654295,-1.0,3
9311,-0.20893589040242136,-1.0,3
9312,-0.19970998051441205,-1.0,3
9313,-0.19046633123119028,-1.0,3
9314,-0.18120576362714705,-1.0,3
9315,-0.17192910027941458,-1.0,3
9316,-0.16263716519488397,-1.0,3
9317,-0.1533307837369563,-1.0,3
9318,-0.14401078255225722,-1.0,3
9319,-0.13467798949715296,-1.0,3
9320,-0.1253332335642999,-1.0,3
9321,-0.11597734480896642,-1.0,3
9322,-0.10661115427526024,-1.0,3
9323,-0.09723549392239494,-1.0,3
9324,-0.08785119655074822,-1.0,3
9325,-0.07845909572784526,-1.0,3
9326,-0.06906002571440138,-1.0,3
9327,-0.059654821390175736,-1.0,3
9328,-0.05024431817978405,-1.0,3
9329,-0.04082935197850556,-1.0,3
9330,-0.031410759078133316,-1.0,3
9331,-0.0219893760925196,-1.0,3
9332,-0.01256603988334815,-1.0,3
9333,-0.003141587485884573,-1.0,3
9334,0.006283143965558684,1.0,3
9335,0.01570731731182515,1.0,3
9336,0.025130095443332487,1.0,3
9337,0.03455064137447202,1.0,3
9338,0.04396811831786939,1.0,3
9339,0.0533816897587555,1.0,3
9340,0.06279051952931314,1.0,3
9341,0.07219377188286509,1.0,3
9342,0.08159061156815262,1.0,3
9343,0.0909802039035697,1.0,3
9344,0.10036171485120525,1.0,3
9345,0.10973431109105448,1.0,3
9346,0.11909716009486954,1.0,3
9347,0.12844943020029326,1.0,3
9348,0.13779029068464727,1.0,3
9349,0.1471189118386372,1.0,3
9350,0.15643446504022135,1.0,3
9351,0.16573612282812888,1.0,3
9352,0.17502305897527587,1.0,3
9353,0.18429444856232383,1.0,3
9354,0.1935494680508694,1.0,3
9355,0.20278729535651233,1.0,3
9356,0.21200710992204524,1.0,3
9357,0.22120809279024237,1.0,3
9358,0.23038942667659046,1.0,3
9359,0.23955029604191252,1.0,3
9360,0.24868988716485008,1.0,3
9361,0.25780738821405974,1.0,3
9362,0.26690198932036635,1.0,3
9363,0.2759728826487411,1.0,3
9364,0.28501926246997605,1.0,3
9365,0.2940403252323084,1.0,3
9366,0.3030352696327694,1.0,3
9367,0.31200329668841476,1.0,3
9368,0.3209436098072139,1.0,3
9369,0.32985541485884834,1.0,3
9370,0.3387379202452913,1.0,3
9371,0.3475903369710414,1.0,3
9372,0.3564118787132462,1.0,3
9373,0.36520176189157455,1.0,3
9374,0.3739592057378048,1.0,3
9375,0.38268343236508534,1.0,3
9376,0.3913736668371893,1.0,3
9377,0.4000291372372691,1.0,3
9378,0.4086490747363447,1.0,3
9379,0.41723271366175235,1.0,3
9380,0.42577929156507693,1.0,3
9381,0.4342880492898003,1.0,3
9382,0.44275823103890155,1.0,3
9383,0.4511890844418493,1.0,3
9384,0.45957986062148365,1.0,3
9385,0.4679298142605734,1.0,3
9386,0.4762382036679433,1.0,3
9387,0.48450429084439384,1.0,3
9388,0.4927273415482916,1.0,3
9389,0.5009066253607017,1.0,3
9390,0.5090414157503672,1.0,3
9391,0.5171309901381572,1.0,3
9392,0.5251746299612877,1.0,3
9393,0.5331716207371967,1.0,3
9394,0.5411212521268759,1.0,3
9395,0.5490228179981239,1.0,3
9396,0.556875616488196,1.0,3
9397,0.5646789500660772,1.0,3
9398,0.5724321255945832,1.0,3
9399,0.5801344543918572,1.0,3
9400,0.5877852522924732,1.0,3
9401,0.5953838397083474,1.0,3
9402,0.6029295416890323,1.0,3
9403,0.6104216879816026,1.0,3
9404,0.617859613090327,1.0,3
9405,0.6252426563357015,1.0,3
9406,0.6325701619131245,1.0,3
9407,0.6398414789511713,1.0,3
9408,0.6470559615694408,1.0,3
9409,0.6542129689358612,1.0,3
9410,0.6613118653236556,1.0,3
9411,0.6683520201677896,1.0,3
9412,0.6753328081210246,1.0,3
9413,0.6822536091094,1.0,3
9414,0.6891138083873452,1.0,3
9415,0.6959127965923144,1.0,3
9416,0.7026499697988527,1.0,3
9417,0.7093247295722707,1.0,3
9418,0.7159364830218313,1.0,3
9419,0.7224846428533532,1.0,3
9420,0.7289686274214084,1.0,3
9421,0.7353878607810064,1.0,3
9422,0.7417417727387425,1.0,3
9423,0.7480297989033795,1.0,3
9424,0.7542513807360947,1.0,3
9425,0.7604059656000342,1.0,3
9426,0.766493006809347,1.0,3
9427,0.7725119636778556,1.0,3
9428,0.7784623015670266,1.0,3
9429,0.7843434919334072,1.0,3
9430,0.7901550123756905,1.0,3
9431,0.7958963466810189,1.0,3
9432,0.8015669848708739,1.0,3
9433,0.8071664232464004,1.0,3
9434,0.8126941644330968,1.0,3
9435,0.8181497174250209,1.0,3
9436,0.8235325976284276,1.0,3
9437,0.8288423269047568,1.0,3
9438,0.8340784336131687,1.0,3
9439,0.8392404526523819,1.0,3
9440,0.8443279255020102,1.0,3
9441,0.8493404002633217,1.0,3
9442,0.8542774316992954,1.0,3
9443,0.8591385812742677,1.0,3
9444,0.8639234171928403,1.0,3
9445,0.8686315144381914,1.0,3
9446,0.8732624548099157,1.0,3
9447,0.8778158269611264,1.0,3
9448,0.8822912264349535,1.0,3
9449,0.8866882557005523,1.0,3
9450,0.8910065241883723,1.0,3
9451,0.8952456483248118,1.0,3
9452,0.8994052515663671,1.0,3
9453,0.9034849644330329,1.0,3
9454,0.9074844245411171,1.0,3
9455,0.9114032766354415,1.0,3
9456,0.9152411726209159,1.0,3
9457,0.9189977715934216,1.0,3
9458,0.9226727398701168,1.0,3
9459,0.926265751019065,1.0,3
9460,0.9297764858882516,1.0,3
9461,0.9332046326339004,1.0,3
9462,0.9365498867481908,1.0,3
9463,0.9398119510863199,1.0,3
9464,0.9429905358928662,1.0,3
9465,0.946085358827544,1.0,3
9466,0.9490961449902947,1.0,3
9467,0.9520226269456782,1.0,3
9468,0.9548645447466417,1.0,3
9469,0.9576216459576183,1.0,3
9470,0.9602936856769445,1.0,3
9471,0.9628804265585864,1.0,3
9472,0.9653816388332703,1.0,3
9473,0.9677971003288668,1.0,3
9474,0.9701265964901048,1.0,3
